timeindex,Strombedarf_migration,Wärmebedarf_migration,Solarkollektor_migration
2022-08-21 04:00:00,3.1925650911724106,1.140918508199096,0.0
2022-08-21 05:00:00,3.323673097583224,1.9015308469984933,0.0
2022-08-21 06:00:00,3.5177810551265063,5.799669083345405,0.0
2022-08-21 07:00:00,3.495645937161045,6.549717361883699,0.0
2022-08-21 08:00:00,8.835317470983275,10.395035296925098,0.16838289994235228
2022-08-21 09:00:00,9.645803328795576,6.644793904233623,0.34088123992299285
2022-08-21 10:00:00,9.812668064227523,6.813818868411268,0.49552392421816477
2022-08-21 11:00:00,9.484046697509509,7.637815568777282,0.6066654500061922
2022-08-21 12:00:00,11.654990959506746,4.384085008357638,0.6712741573596844
2022-08-21 13:00:00,10.747451122922802,4.965108322718288,0.6643549680370348
2022-08-21 14:00:00,11.944450194439714,4.848903659846158,0.616190940257281
2022-08-21 15:00:00,8.974938984303881,4.711570876451823,0.5128561805395004
2022-08-21 16:00:00,8.089534265685398,4.130547562091172,0.3563948467454737
2022-08-21 17:00:00,7.817102044572019,5.113005166373727,0.1726885655846758
2022-08-21 18:00:00,10.144694833709453,4.6481865148852055,0.0
2022-08-21 19:00:00,9.68326275919867,4.39464906861874,0.0
2022-08-21 20:00:00,11.248045329218638,4.774955238018438,0.0
2022-08-21 21:00:00,10.858126712750115,5.408798853684603,0.0
2022-08-21 22:00:00,10.72872140772126,4.151675682613377,0.0
2022-08-21 23:00:00,9.841613987720816,3.369935223291774,0.0
2022-08-22 00:00:00,8.489669090445675,1.098662267154685,0.0
2022-08-22 01:00:00,5.012752868486174,0.7456161205462277,0.0
2022-08-22 02:00:00,3.7340241306352517,1.2116261958876202,0.0
2022-08-22 03:00:00,3.3900784514796105,0.7559718999982589,0.0
2022-08-22 04:00:00,3.446267597084245,1.1184241808193418,0.0
2022-08-22 05:00:00,3.323673097583224,1.8640403013655695,0.0
2022-08-22 06:00:00,3.5177810551265063,5.685322919164987,0.0
2022-08-22 07:00:00,6.6677786117499505,6.420583260259184,0.0
2022-08-22 08:00:00,8.835317470983275,10.190086980798448,0.1570578288488385
2022-08-22 09:00:00,9.645803328795576,6.5137852753274625,0.31219383168639675
2022-08-22 10:00:00,9.812668064227523,6.679477746559959,0.4757548545888681
2022-08-22 11:00:00,12.708963114939131,7.487228543818372,0.6061275374304624
2022-08-22 12:00:00,11.654990959506746,4.297648472592842,0.6679941521916386
2022-08-22 13:00:00,10.747451122922802,4.867216342454543,0.6770462771959818
2022-08-22 14:00:00,10.400100041003244,4.753302768482203,0.613199020252383
2022-08-22 15:00:00,8.974938984303881,4.618677635605801,0.4860478464255397
2022-08-22 16:00:00,8.089534265685398,4.049109765744099,0.3565212709298647
2022-08-22 17:00:00,7.817102044572019,5.0121972547829765,0.12876398768442632
2022-08-22 18:00:00,10.144694833709453,4.556542958893615,0.0
2022-08-22 19:00:00,9.68326275919867,4.308004252044872,0.0
2022-08-22 20:00:00,11.248045329218638,4.680812312317986,0.0
2022-08-22 21:00:00,11.345099307990278,5.302159079439843,0.0
2022-08-22 22:00:00,10.72872140772126,4.069821324648161,0.0
2022-08-22 23:00:00,9.841613987720816,3.3034936451978703,0.0
2022-08-23 00:00:00,8.489669090445675,1.077001063011218,0.0
2022-08-23 01:00:00,6.102481752939689,0.7352314974085112,0.0
2022-08-23 02:00:00,3.7340241306352517,1.194751183288831,0.0
2022-08-23 03:00:00,3.3900784514796105,0.7454430459836296,0.0
2022-08-23 04:00:00,3.1925650911724106,1.1028472461127672,0.0
2022-08-23 05:00:00,3.323673097583224,1.8380787435212782,0.0
2022-08-23 06:00:00,3.5177810551265063,5.606140167739899,0.0
2022-08-23 07:00:00,6.6677786117499505,6.331160116573292,0.0
2022-08-23 08:00:00,4.733509841844961,10.04816379791632,0.15755773437948858
2022-08-23 09:00:00,9.645803328795576,6.423064053749355,0.33580717288976614
2022-08-23 10:00:00,9.812668064227523,6.586448830951248,0.4948198964064905
2022-08-23 11:00:00,9.484046697509509,7.382949619810468,0.6131016036106695
2022-08-23 12:00:00,11.654990959506746,4.237792658674059,0.6761397914596343
2022-08-23 13:00:00,10.747451122922802,4.799427830305561,0.6770704848837263
2022-08-23 14:00:00,10.400100041003244,4.68710079597926,0.6229402961721311
2022-08-23 15:00:00,9.812668064227521,4.554350664502723,0.5278907339608588
2022-08-23 16:00:00,8.089534265685398,3.9927154928712216,0.3635020657434573
2022-08-23 17:00:00,7.817102044572019,4.9423895103572155,0.1805065312964749
2022-08-23 18:00:00,10.144694833709453,4.493081373052013,0.0
2022-08-23 19:00:00,9.68326275919867,4.248004207249176,0.0
2022-08-23 20:00:00,11.248045329218638,4.6156199559534326,0.0
2022-08-23 21:00:00,11.345099307990278,5.228312870460526,0.0
2022-08-23 22:00:00,10.250262319390886,4.013138590021458,0.0
2022-08-23 23:00:00,9.841613987720816,3.25748399546271,0.0
2022-08-24 00:00:00,8.489669090445675,1.062001051812294,0.0
2022-08-24 01:00:00,5.012752868486174,0.7869807156765813,0.0
2022-08-24 02:00:00,3.7340241306352517,1.2788436629744449,0.0
2022-08-24 03:00:00,3.3900784514796105,0.7979110033943116,0.0
2022-08-24 04:00:00,3.1925650911724106,1.1804710735148722,0.0
2022-08-24 05:00:00,3.4037000625352793,1.9674517891914531,0.0
2022-08-24 06:00:00,3.5177810551265063,6.0007279570339325,0.0
2022-08-24 07:00:00,6.6677786117499505,6.776778384992783,0.0
2022-08-24 08:00:00,8.835317470983275,10.755403114246612,0.0906257673101201
2022-08-24 09:00:00,9.645803328795576,6.875150974452357,0.20202593283625822
2022-08-24 10:00:00,9.812668064227523,7.0500355779360415,0.46643506847295985
2022-08-24 11:00:00,9.484046697509509,7.9025980199190045,0.5360616331930058
2022-08-24 12:00:00,11.654990959506746,4.5360694028580735,0.4586773603850078
2022-08-24 13:00:00,10.747451122922802,5.137235227333239,0.6489374624825197
2022-08-24 14:00:00,10.400100041003244,5.017002062438206,0.540272010758808
2022-08-24 15:00:00,8.974938984303881,4.8749083221077125,0.0
2022-08-24 16:00:00,8.089534265685398,4.273742497632546,0.0
2022-08-24 17:00:00,7.817102044572019,5.290259255381463,0.0
2022-08-24 18:00:00,10.144694833709453,4.8093265958013305,0.0
2022-08-24 19:00:00,8.625885201002363,4.546999690575803,0.0
2022-08-24 20:00:00,11.248045329218638,4.940490048414094,0.0
2022-08-24 21:00:00,11.345099307990278,5.596307311477911,0.0
2022-08-24 22:00:00,10.72872140772126,4.295603073068007,0.0
2022-08-24 23:00:00,9.841613987720816,3.4867617819559644,0.0
2022-08-25 00:00:00,8.489669090445675,1.1367499226439508,0.0
2022-08-25 01:00:00,5.012752868486174,0.912786406501223,0.0
2022-08-25 02:00:00,4.539401884301679,1.4832779105644875,0.0
2022-08-25 03:00:00,3.3900784514796105,0.9254639954804067,0.0
2022-08-25 04:00:00,3.1925650911724106,1.3691796097518347,0.0
2022-08-25 05:00:00,3.323673097583224,2.2819660162530573,0.0
2022-08-25 06:00:00,3.5177810551265063,6.959996349571825,0.0
2022-08-25 07:00:00,6.6677786117499505,7.860105167093865,0.0
2022-08-25 08:00:00,8.835317470983275,12.474747555516714,0.0
2022-08-25 09:00:00,7.658750816049869,7.974203467906518,0.01245976119607064
2022-08-25 10:00:00,9.812668064227523,8.177044891573455,0.2093388043492123
2022-08-25 11:00:00,9.484046697509509,9.165896831949782,0.48251509029815176
2022-08-25 12:00:00,11.654990959506746,5.261199426361216,0.5705651282568968
2022-08-25 13:00:00,10.747451122922802,5.958466820216318,0.42166392652120654
2022-08-25 14:00:00,10.400100041003244,5.819013341445297,0.20828222524838244
2022-08-25 15:00:00,8.974938984303881,5.65420468471591,0.3105739972704986
2022-08-25 16:00:00,8.47093937524413,4.956937290860809,0.09204526515400588
2022-08-25 17:00:00,7.817102044572019,6.135953065924888,0.0
2022-08-25 18:00:00,10.144694833709453,5.578139150840808,0.0
2022-08-25 19:00:00,9.68326275919867,5.273877015340399,0.0
2022-08-25 20:00:00,11.248045329218638,5.730270218591011,0.0
2022-08-25 21:00:00,11.345099307990278,6.490925557342031,0.0
2022-08-25 22:00:00,10.72872140772126,4.9822924688191765,0.0
2022-08-25 23:00:00,9.548749350023934,4.044150884359585,0.0
2022-08-26 00:00:00,8.489669090445675,1.3184692538350997,0.0
2022-08-26 01:00:00,5.012752868486174,1.4359455522277402,0.0
2022-08-26 02:00:00,3.7340241306352517,2.1627821897751156,0.0
2022-08-26 03:00:00,3.3900784514796105,2.1273267440410972,0.0
2022-08-26 04:00:00,3.1925650911724106,3.332811898997719,0.0
2022-08-26 05:00:00,3.323673097583224,3.9532821993430387,0.0
2022-08-26 06:00:00,3.5177810551265063,10.016163419860165,0.0
2022-08-26 07:00:00,6.6677786117499505,10.831638671742585,0.0
2022-08-26 08:00:00,8.835317470983275,15.3167525570959,0.0
2022-08-26 09:00:00,9.645803328795576,11.36347035775286,0.0
2022-08-26 10:00:00,9.812668064227523,10.778455503141558,0.0
2022-08-26 11:00:00,9.484046697509509,11.026643623279686,0.032657754073897594
2022-08-26 12:00:00,11.654990959506746,8.987955493573635,0.0
2022-08-26 13:00:00,14.265232178049308,7.906564398686077,0.0
2022-08-26 14:00:00,10.400100041003244,7.747014892882995,0.0
2022-08-26 15:00:00,8.974938984303881,7.534282218478886,0.0
2022-08-26 16:00:00,8.089534265685398,6.878356472399547,0.0
2022-08-26 17:00:00,7.817102044572019,7.729287170015986,0.0
2022-08-26 18:00:00,10.144694833709453,8.225663410292242,0.0
2022-08-26 19:00:00,9.68326275919867,7.020178255335621,0.0
2022-08-26 20:00:00,10.354127103690363,8.349757470361306,0.0
2022-08-26 21:00:00,11.345099307990278,8.615673313366441,0.0
2022-08-26 22:00:00,10.72872140772126,7.729287170015986,0.0
2022-08-26 23:00:00,9.841613987720816,6.346524786389272,0.0
2022-08-27 00:00:00,8.489669090445675,1.879138623902969,0.0
2022-08-27 01:00:00,5.012752868486174,1.773693599314714,0.0
2022-08-27 02:00:00,3.7340241306352517,2.671489124893767,0.0
2022-08-27 03:00:00,3.710186311287831,2.6276942212069843,0.0
2022-08-27 04:00:00,3.1925650911724106,4.116720946557608,0.0
2022-08-27 05:00:00,3.323673097583224,4.883131761076312,0.0
2022-08-27 06:00:00,3.5177810551265063,12.372060291516217,0.0
2022-08-27 07:00:00,6.6677786117499505,13.379343076312226,0.0
2022-08-27 08:00:00,8.835317470983275,18.919398392690287,0.09653971125144761
2022-08-27 09:00:00,9.645803328795576,14.036266631613973,0.06908329676408392
2022-08-27 10:00:00,10.914315858354746,13.31365072078205,0.40937155858656943
2022-08-27 11:00:00,9.484046697509509,13.620215046589532,0.6334360909819895
2022-08-27 12:00:00,11.654990959506746,11.102008084599507,0.7010767685975677
2022-08-27 13:00:00,10.747451122922802,9.766263522152624,0.6827712214486454
2022-08-27 14:00:00,10.400100041003244,9.5691864555621,0.6101714528473242
2022-08-27 15:00:00,8.974938984303881,9.306417033441402,0.497192776796696
2022-08-27 16:00:00,8.089534265685398,8.496211315235914,0.3326331019710261
2022-08-27 17:00:00,7.381210490790613,9.547289003718708,0.1325982513570341
2022-08-27 18:00:00,10.144694833709453,10.16041765533367,0.0
2022-08-27 19:00:00,9.68326275919867,8.671390929983048,0.0
2022-08-27 20:00:00,11.248045329218638,10.313699818237412,0.0
2022-08-27 21:00:00,11.345099307990278,10.642161595888284,0.0
2022-08-27 22:00:00,10.72872140772126,9.547289003718708,0.0
2022-08-27 23:00:00,9.841613987720816,7.839287759934168,0.0
2022-08-28 00:00:00,8.489669090445675,2.3211298953995025,0.0
2022-08-28 01:00:00,5.012752868486174,1.4612477541199684,0.0
2022-08-28 02:00:00,3.7340241306352517,2.200891679044891,0.0
2022-08-28 03:00:00,3.3900784514796105,2.1648114875851383,0.0
2022-08-28 04:00:00,3.1925650911724106,3.391537997216717,0.0
2022-08-28 05:00:00,3.323673097583224,4.022941347762382,0.0
2022-08-28 06:00:00,3.5177810551265063,10.192654087380026,0.0
2022-08-28 07:00:00,3.495645937161045,11.022498490954328,0.0
2022-08-28 08:00:00,8.835317470983275,15.586642710612997,0.02085998784169834
2022-08-28 09:00:00,9.645803328795576,11.563701362850615,0.30936902706145025
2022-08-28 10:00:00,9.812668064227523,10.9683782037647,0.4683964929424732
2022-08-28 11:00:00,9.484046697509509,11.220939543982967,0.38813444544536907
2022-08-28 12:00:00,11.654990959506746,9.14632853504721,0.5720008566828483
2022-08-28 13:00:00,10.747451122922802,8.045882695524764,0.528228832388042
2022-08-28 14:00:00,11.944450194439714,7.88352183395588,0.3449182939708019
2022-08-28 15:00:00,8.974938984303881,7.667040685197366,0.32307400181103985
2022-08-28 16:00:00,8.089534265685398,6.999557143191948,0.18463024737474254
2022-08-28 17:00:00,7.817102044572019,7.865481738226002,0.011487776883140456
2022-08-28 18:00:00,10.144694833709453,8.370604418662534,0.0
2022-08-28 19:00:00,9.68326275919867,7.143877909030957,0.0
2022-08-28 20:00:00,11.248045329218638,8.496885088771668,0.0
2022-08-28 21:00:00,10.858126712750115,8.76748652471981,0.0
2022-08-28 22:00:00,10.72872140772126,7.865481738226002,0.0
2022-08-28 23:00:00,9.841613987720816,6.458354271295662,0.0
2022-08-29 00:00:00,8.489669090445675,1.9122501473668723,0.0
2022-08-29 01:00:00,5.012752868486174,1.1723608867713373,0.0
2022-08-29 02:00:00,3.7340241306352517,1.7657781257543603,0.0
2022-08-29 03:00:00,3.3900784514796105,1.7368309433649445,0.0
2022-08-29 04:00:00,3.446267597084245,2.7210351446050796,0.0
2022-08-29 05:00:00,3.323673097583224,3.2276108364198555,0.0
2022-08-29 06:00:00,3.5177810551265063,8.177579025009948,0.0
2022-08-29 07:00:00,6.6677786117499505,8.843364219966508,0.0
2022-08-29 08:00:00,8.835317470983275,12.5051827922276,0.1091294981549093
2022-08-29 09:00:00,9.645803328795576,9.277571955807746,0.29071401756958976
2022-08-29 10:00:00,9.812668064227523,8.799943446382386,0.4394673651824021
2022-08-29 11:00:00,12.708963114939131,9.002573723108295,0.564785691384358
2022-08-29 12:00:00,11.654990959506746,7.33811073571689,0.6179799636216378
2022-08-29 13:00:00,10.747451122922802,6.455221672839711,0.6148784619604801
2022-08-29 14:00:00,10.400100041003244,6.3249593520873395,0.5465720380445493
2022-08-29 15:00:00,8.974938984303881,6.151276257750845,0.4550946354769744
2022-08-29 16:00:00,8.089534265685398,5.615753383546654,0.2975495682594295
2022-08-29 17:00:00,7.817102044572019,6.3104857608926315,0.12643996785320735
2022-08-29 18:00:00,10.144694833709453,6.715746314344452,0.0
2022-08-29 19:00:00,9.68326275919867,5.731542113104316,0.0
2022-08-29 20:00:00,11.248045329218638,6.8170614527074065,0.0
2022-08-29 21:00:00,11.345099307990278,7.034165320628024,0.0
2022-08-29 22:00:00,10.72872140772126,6.3104857608926315,0.0
2022-08-29 23:00:00,9.841613987720816,5.181545647705418,0.0
2022-08-30 00:00:00,8.489669090445675,1.5342006666390342,0.0
2022-08-30 01:00:00,6.102481752939689,0.9890158044829288,0.0
2022-08-30 02:00:00,3.7340241306352517,1.6071506822847592,0.0
2022-08-30 03:00:00,3.3900784514796105,1.0027521351007471,0.0
2022-08-30 04:00:00,3.1925650911724106,1.4835237067243932,0.0
2022-08-30 05:00:00,3.323673097583224,2.4725395112073216,0.0
2022-08-30 06:00:00,3.5177810551265063,7.541245509182332,0.0
2022-08-30 07:00:00,6.6677786117499505,8.516524983047443,0.0
2022-08-30 08:00:00,4.733509841844961,13.51654932793336,0.0
2022-08-30 09:00:00,9.645803328795576,8.640151958607808,0.09839686794053451
2022-08-30 10:00:00,9.812668064227523,8.859933248492904,0.47918145720022187
2022-08-30 11:00:00,9.484046697509509,9.931367036682744,0.5954456635591636
2022-08-30 12:00:00,11.654990959506746,5.700577206394659,0.6022260725078535
2022-08-30 13:00:00,10.747451122922802,6.456075390374673,0.6237834290866583
2022-08-30 14:00:00,10.400100041003244,6.304975753578671,0.5024077614912461
2022-08-30 15:00:00,9.812668064227521,6.126403455547031,0.43928951326333354
2022-08-30 16:00:00,8.089534265685398,5.370905271567016,0.1696216280678421
2022-08-30 17:00:00,7.817102044572019,6.648384019024132,0.0
2022-08-30 18:00:00,10.144694833709453,6.04398547184012,0.0
2022-08-30 19:00:00,9.68326275919867,5.714313537012476,0.0
2022-08-30 20:00:00,11.248045329218638,6.208821439253941,0.0
2022-08-30 21:00:00,11.345099307990278,7.0330012763230485,0.0
2022-08-30 22:00:00,10.250262319390886,5.398377932802653,0.0
2022-08-30 23:00:00,9.841613987720816,4.381889467084087,0.0
2022-08-31 00:00:00,8.489669090445675,1.428578384253119,0.0
2022-08-31 01:00:00,5.012752868486174,1.232056409276073,0.0
2022-08-31 02:00:00,3.7340241306352517,1.855689900391123,0.0
2022-08-31 03:00:00,3.3900784514796105,1.8252687544830715,0.0
2022-08-31 04:00:00,3.1925650911724106,2.8595877153568123,0.0
2022-08-31 05:00:00,3.4037000625352793,3.391957768747708,0.0
2022-08-31 06:00:00,3.5177810551265063,8.593973719024461,0.0
2022-08-31 07:00:00,6.6677786117499505,9.293660074909639,0.0
2022-08-31 08:00:00,8.835317470983275,13.141935032278116,0.0
2022-08-31 09:00:00,9.645803328795576,9.749977263530408,0.023735143198029884
2022-08-31 10:00:00,9.812668064227523,9.248028356047563,0.0
2022-08-31 11:00:00,9.484046697509509,9.46097637740392,0.0
2022-08-31 12:00:00,11.654990959506746,7.711760487690977,0.009440269340523423
2022-08-31 13:00:00,10.747451122922802,6.783915537495416,0.06587879091152987
2022-08-31 14:00:00,10.400100041003244,6.6470203809091855,0.10482440495078409
2022-08-31 15:00:00,8.974938984303881,6.4644935054608785,0.10266001914107867
2022-08-31 16:00:00,8.089534265685398,5.901702306161932,0.04035783754309601
2022-08-31 17:00:00,7.817102044572019,6.631809807955159,0.0
2022-08-31 18:00:00,10.144694833709453,7.057705850667876,0.0
2022-08-31 19:00:00,8.625885201002363,6.0233868897941365,0.0
2022-08-31 20:00:00,11.248045329218638,7.1641798613460566,0.0
2022-08-31 21:00:00,11.345099307990278,7.392338455656438,0.0
2022-08-31 22:00:00,10.72872140772126,6.631809807955159,0.0
2022-08-31 23:00:00,9.841613987720816,5.4453851175411625,0.0
2022-09-01 00:00:00,8.489669090445675,1.612320733126713,0.0
2022-09-01 01:00:00,5.012752868486174,1.5029218059771918,0.0
2022-09-01 02:00:00,4.539401884301679,2.2636600040644126,0.0
2022-09-01 03:00:00,3.3900784514796105,2.226550823669914,0.0
2022-09-01 04:00:00,3.1925650911724106,3.4882629570828656,0.0
2022-09-01 05:00:00,3.323673097583224,4.13767361398659,0.0
2022-09-01 06:00:00,3.5177810551265063,10.483343461445845,0.0
2022-09-01 07:00:00,6.6677786117499505,11.33685461051931,0.0
2022-09-01 08:00:00,8.835317470983275,16.03116593042338,0.0
2022-09-01 09:00:00,7.658750816049869,11.893492316436792,0.0
2022-09-01 10:00:00,9.812668064227523,11.281190839927564,0.0
2022-09-01 11:00:00,9.484046697509509,11.540955102689054,0.0
2022-09-01 12:00:00,11.654990959506746,9.407177230005386,0.0
2022-09-01 13:00:00,10.747451122922802,8.27534722797318,0.0
2022-09-01 14:00:00,10.400100041003244,8.108355916197937,0.0
2022-09-01 15:00:00,8.974938984303881,7.8857008338309456,0.0
2022-09-01 16:00:00,8.47093937524413,7.199180996532722,0.0
2022-09-01 17:00:00,7.817102044572019,8.089801326000687,0.0
2022-09-01 18:00:00,10.144694833709453,8.609329851523666,0.0
2022-09-01 19:00:00,9.68326275919867,7.347617718110716,0.0
2022-09-01 20:00:00,11.248045329218638,8.739211982904413,0.0
2022-09-01 21:00:00,11.345099307990278,9.017530835863152,0.0
2022-09-01 22:00:00,10.72872140772126,8.089801326000687,0.0
2022-09-01 23:00:00,9.548749350023934,6.642543290615243,0.0
2022-09-02 00:00:00,8.489669090445675,1.966786560908424,0.0
2022-09-02 01:00:00,5.012752868486174,1.9191781215583328,0.0
